region,score
nat,3.5548726873841385
hhs1,3.6519973176347795
hhs2,3.514436504707721
hhs3,3.276614396614359
hhs4,3.760289812429144
hhs5,3.734239943194736
hhs6,4.269727023934032
hhs7,3.747821395410355
hhs8,3.829687265831199
hhs9,3.436957617389815
hhs10,2.941662843403677
all,3.610755164357634
