region,score
nat,2.9724709682885258
hhs1,2.980735420930878
hhs2,3.4474432360883185
hhs3,3.2459437059585907
hhs4,3.122280306485116
hhs5,3.170192016479654
hhs6,3.9886845105640285
hhs7,3.246688159620283
hhs8,3.1785914851364434
hhs9,3.452803826209034
hhs10,3.096893899607808
all,3.263884321397151
