region,score
nat,4.717975298598088
hhs1,3.555887300493146
hhs2,8.571071111099716
hhs3,5.788723142588806
hhs4,7.8937609300364375
hhs5,6.398874321660034
hhs6,9.517121736287182
hhs7,4.8029779978447
hhs8,4.260417144523794
hhs9,3.8548884120397755
hhs10,5.977021785833032
all,5.977021785833032
