region,score
nat,4.831369158668198
hhs1,4.326801491817466
hhs2,10.01369838570429
hhs3,7.40374549996929
hhs4,8.101547554947818
hhs5,7.5261319385013135
hhs6,10.352474768289703
hhs7,5.4449357738542306
hhs8,5.458704496413834
hhs9,4.889852247992001
hhs10,6.978539119068097
all,6.847981857747793
