region,score
nat,4.931948285343641
hhs1,4.362090318934721
hhs2,10.212635459536266
hhs3,7.819162256605905
hhs4,8.565679230788733
hhs5,7.209655045590965
hhs6,10.319505240386857
hhs7,5.727786647611253
hhs8,5.255868245869395
hhs9,4.971153139902984
hhs10,6.363734706499979
all,6.8853835070063845
