region,score
nat,4.998378553732907
hhs1,4.409738751078595
hhs2,10.32350484739954
hhs3,8.101304430267458
hhs4,9.115818079837796
hhs5,8.525980950488806
hhs6,10.828155149509588
hhs7,6.374164861543577
hhs8,5.506085201710499
hhs9,5.262559629379488
hhs10,6.794118027639691
all,6.794118027639691
