region,score
nat,2.9129880608201977
hhs1,2.6893727442489097
hhs2,3.170017248383595
hhs3,3.0439478828527124
hhs4,3.130617656031636
hhs5,2.98586153592644
hhs6,3.646840788820405
hhs7,3.0647878761399214
hhs8,2.874683632569446
hhs9,3.1989079895555355
hhs10,2.9469122666921415
all,2.9469122666921415
