region,score
nat,2.771408519507996
hhs1,2.8796518065917587
hhs2,3.313954925788524
hhs3,3.1179417764894413
hhs4,2.9821820798636667
hhs5,2.958588108700662
hhs6,3.8598357057609576
hhs7,3.133587211456492
hhs8,3.0748744705383246
hhs9,3.3215401147310915
hhs10,2.984553433001666
all,3.1271016502209656
