region,score
nat,4.3189304663667185
hhs1,3.6085971580302325
hhs2,3.5423171332677854
hhs3,3.5238114914711733
hhs4,4.0947301817292585
hhs5,3.6378236150726067
hhs6,3.903175620535214
hhs7,3.47610361301086
hhs8,3.400215342502756
hhs9,3.641667988606553
hhs10,3.196002587546475
all,3.6675795634672306
