region,score
nat,3.3778127182574886
hhs1,3.539591341543614
hhs2,3.7557476804790633
hhs3,3.455256235282733
hhs4,3.5681702888396014
hhs5,3.528189732141325
hhs6,4.474008701812989
hhs7,3.5477232722112566
hhs8,3.5924532184316216
hhs9,3.755477965544569
hhs10,3.3158981109644095
all,3.6282117514098817
