region,score
nat,3.123717811476187
hhs1,3.094295103803544
hhs2,3.537574261162257
hhs3,3.3423068970357783
hhs4,3.225929324176333
hhs5,3.325536528760662
hhs6,4.075798421810079
hhs7,3.3508115783507386
hhs8,3.2871036304075902
hhs9,3.5121656438646114
hhs10,3.1828448195135235
all,3.1828448195135235
