region,score
nat,2.8149167425463903
hhs1,3.2681447793557785
hhs2,4.431789504324307
hhs3,3.483537925735868
hhs4,3.68612565322939
hhs5,3.4688571363580403
hhs6,4.3593516908045435
hhs7,3.5183884313998743
hhs8,2.9597768306274936
hhs9,2.8655956865733
hhs10,2.744711560011539
all,3.4182905400878876
