region,score
nat,2.501448815523562
hhs1,2.671000688796114
hhs2,3.3345542629117593
hhs3,2.8503848622115333
hhs4,2.8997888815477255
hhs5,2.535575704979672
hhs6,3.1757603499246794
hhs7,2.726575506611318
hhs8,2.4870456396255967
hhs9,3.090643911214774
hhs10,2.647569088025213
all,2.810940701033815
