region,score
nat,2.4011493951004694
hhs1,2.5930008075689277
hhs2,3.3812025327548683
hhs3,2.8365834082527046
hhs4,2.887880514493365
hhs5,2.617602563184432
hhs6,3.300230657341162
hhs7,2.76056282968214
hhs8,2.4400526665040045
hhs9,2.7204499648526514
hhs10,2.4908335405975173
all,2.7663226254847486
