region,score
nat,2.387624453674341
hhs1,2.7125913430857325
hhs2,3.3278305189731716
hhs3,2.957131406073973
hhs4,2.6854907740473557
hhs5,2.5563354939169862
hhs6,3.62067721934122
hhs7,2.8621912442298494
hhs8,2.752441474409851
hhs9,3.2679675596223907
hhs10,2.6799310738039703
all,2.8918375055617127
