region,score
nat,2.5364063130211583
hhs1,2.205470625887212
hhs2,3.295759706153083
hhs3,2.6475579726327325
hhs4,2.7272395350269436
hhs5,2.4861729698082837
hhs6,3.5464537733608914
hhs7,2.827101775665873
hhs8,2.313853500430117
hhs9,2.6965120318009683
hhs10,2.466246499228723
all,2.7044340636870965
