region,score
nat,7.343107406678893
hhs1,4.3881316502844845
hhs2,5.625116321236104
hhs3,3.9555011530763173
hhs4,5.510682814591418
hhs5,5.547467581624511
hhs6,5.351125254848541
hhs7,4.931243020369989
hhs8,3.130131435727922
hhs9,4.123797664708652
hhs10,3.31876660305433
all,4.838642809654656
