region,score
nat,2.563683100582398
hhs1,2.1243103619703314
hhs2,3.2030543174940287
hhs3,2.561901092529297
hhs4,2.614137672886406
hhs5,2.436339230881524
hhs6,3.6542045111508714
hhs7,2.809287116699612
hhs8,2.2491874485900722
hhs9,2.6762018142287265
hhs10,2.442933480149692
all,2.666840013155003
