region,score
nat,4.786451477203603
hhs1,3.2179326566374717
hhs2,4.103113927574597
hhs3,3.794916194166354
hhs4,4.537212729875242
hhs5,4.618672388942553
hhs6,4.088144111656491
hhs7,3.9380936013269747
hhs8,2.7841174997411655
hhs9,3.7097285603584638
hhs10,2.7555005744914296
all,2.7555005744914296
