region,score
nat,1.0772656710182995
hhs1,1.9819009291132885
hhs2,3.8748933854755943
hhs3,0.6510336190266655
hhs4,3.225170281644818
hhs5,1.269133021048014
hhs6,0.9076187200369672
hhs7,1.4880041878031771
hhs8,2.028711695798901
hhs9,2.210060382370122
hhs10,1.1985831533363982
all,1.1985831533363982
