region,score
nat,2.7974934841054693
hhs1,3.50194980057173
hhs2,6.292243251058127
hhs3,1.7455047422991463
hhs4,5.817358202020837
hhs5,2.4694202723270084
hhs6,2.253812730229473
hhs7,4.148578006526487
hhs8,3.4965983606183446
hhs9,3.2870391277215734
hhs10,5.21852300255769
all,3.7298655436396198
