region,score
nat,0.8748685366462196
hhs1,3.181209280104735
hhs2,3.963313120378468
hhs3,0.8112851641812738
hhs4,4.398454991234065
hhs5,1.4193729603223386
hhs6,0.9440499788441282
hhs7,1.5814072146314457
hhs8,3.18471745037247
hhs9,1.8256759878941506
hhs10,1.2000793763542328
all,1.6638798766331806
