region,score
nat,2.9407577653968353
hhs1,3.025843038390158
hhs2,3.740864857729183
hhs3,3.5115213232769373
hhs4,3.2560458589611194
hhs5,3.075151211107524
hhs6,4.030352956147045
hhs7,3.2629469746723596
hhs8,3.0778585419414943
hhs9,3.3902511000937503
hhs10,3.0595681029967103
all,3.3064692482466427
