region,score
nat,2.8671560188197054
hhs1,2.724610471362485
hhs2,6.1463402748831095
hhs3,4.557676081129099
hhs4,3.8242310854803456
hhs5,3.352813954568098
hhs6,4.4347044213098235
hhs7,4.831176453597485
hhs8,3.352869065694992
hhs9,5.178915663454927
hhs10,4.18067386431162
all,4.18067386431162
