region,score
nat,3.6435345364898124
hhs1,3.9616917355744095
hhs2,4.557668565156208
hhs3,3.6343949249570584
hhs4,4.4100240639074935
hhs5,3.535767024437086
hhs6,3.9798690960816665
hhs7,3.6319789488926864
hhs8,3.333848322683415
hhs9,3.2851228774580528
hhs10,3.641754028043008
all,3.641754028043008
