region,score
nat,2.748639973490722
hhs1,2.754484911021299
hhs2,3.563312310279518
hhs3,3.2079923691750634
hhs4,3.1613893647273135
hhs5,2.819383172534735
hhs6,3.4239843813928648
hhs7,3.120372459523844
hhs8,2.632979112846657
hhs9,3.103562904512204
hhs10,2.8115917249952966
all,3.0316084258635914
