region,score
nat,2.690635084287742
hhs1,2.6550312986985376
hhs2,3.885737916851372
hhs3,3.3533610799257376
hhs4,3.148234857983167
hhs5,2.896101096575054
hhs6,3.451839179835859
hhs7,3.2759703396459505
hhs8,2.595063877990928
hhs9,3.1533140826817543
hhs10,2.891321211750274
all,3.090600911475123
