region,score
nat,2.8925282540184587
hhs1,3.001375220056775
hhs2,3.658043014555722
hhs3,3.240674195059202
hhs4,3.382703313572213
hhs5,2.938090725981103
hhs6,3.5709050971624214
hhs7,3.1634549313913385
hhs8,2.660486539135661
hhs9,3.1853274058507544
hhs10,2.8775745006978077
all,3.142833017952864
