region,score
nat,3.57275418407867
hhs1,3.4701978951290666
hhs2,4.02424980361804
hhs3,3.661044072675221
hhs4,3.8921040831761924
hhs5,3.509305222075919
hhs6,4.061668115294888
hhs7,3.6046545440769258
hhs8,3.3299664676457628
hhs9,3.5500080222555432
hhs10,3.572128302839037
all,3.6589164284422964
