region,score
nat,3.062784244951969
hhs1,2.967188937788684
hhs2,3.5812141192122193
hhs3,3.4289386949561504
hhs4,3.364801359603726
hhs5,3.2099952731995387
hhs6,3.7943093698320496
hhs7,3.4060810975843046
hhs8,3.0638740625001573
hhs9,3.3623540929721774
hhs10,3.1199323816942286
all,3.3055885122086535
