region,score
nat,2.939512561277016
hhs1,2.465748300257417
hhs2,3.6185161305457045
hhs3,3.1750606249288187
hhs4,3.1053259704530856
hhs5,2.827732284044482
hhs6,3.9777603677867615
hhs7,3.2196033879653694
hhs8,2.527682904730138
hhs9,2.9077685223412266
hhs10,2.8524377370618055
all,3.056104435469351
