region,score
nat,2.992713929570867
hhs1,3.151878996213635
hhs2,3.709626205831107
hhs3,3.507495200382464
hhs4,3.280701423161227
hhs5,3.134457388806124
hhs6,4.102533035543973
hhs7,3.3424714416397663
hhs8,3.117293611718815
hhs9,3.509597361553503
hhs10,3.0485422894467322
all,3.3543009894425655
