region,score
nat,2.899260610089401
hhs1,2.8609669846818835
hhs2,3.511154125751364
hhs3,3.305871001251681
hhs4,3.263975051734261
hhs5,3.041942126688441
hhs6,3.7029149958700653
hhs7,3.3171944822265655
hhs8,2.980696672660238
hhs9,3.3170078342511773
hhs10,3.0266164399500073
all,3.202509120468643
