region,score
nat,2.6029854318694494
hhs1,2.619010972003614
hhs2,3.4748412035030896
hhs3,3.0988958462837086
hhs4,3.013716343432885
hhs5,2.7287720899100107
hhs6,3.3735384200081673
hhs7,3.048176306388699
hhs8,2.7084664283920983
hhs9,3.069439069035299
hhs10,2.726573352331295
all,2.726573352331295
