region,score
nat,2.8870792898367927
hhs1,2.6359625759734806
hhs2,3.356964862407314
hhs3,3.111694696160009
hhs4,3.0172250870398476
hhs5,2.664691372278098
hhs6,3.7046398931880327
hhs7,2.7597669030136522
hhs8,2.4995013225974647
hhs9,3.076913168928267
hhs10,2.507395101007741
all,2.929257661130061
