region,score
nat,2.7373853916168103
hhs1,2.7053957248887337
hhs2,3.561768515647224
hhs3,3.1594062564102257
hhs4,3.187424253465221
hhs5,2.882685400476997
hhs6,3.5089967167829093
hhs7,3.1087565652352356
hhs8,2.704282867998573
hhs9,3.113518830422731
hhs10,2.8249317031018757
all,2.8249317031018757
