region,score
nat,2.747628917913029
hhs1,2.9779856039158727
hhs2,3.537293478480086
hhs3,3.3237428835291394
hhs4,3.0514183569763196
hhs5,2.9119064638469463
hhs6,3.9210281681507957
hhs7,3.1532678401044296
hhs8,2.9712469971952635
hhs9,3.398852128572563
hhs10,2.874474052215839
all,2.874474052215839
