region,score
nat,2.710114348487579
hhs1,2.7188900413102344
hhs2,3.5121651022856173
hhs3,3.1582309219416165
hhs4,3.0931604293993478
hhs5,2.8049209978636274
hhs6,3.4062947981448164
hhs7,3.09175265556582
hhs8,2.720436696411021
hhs9,3.1294537041214823
hhs10,2.7527820604469686
all,2.7527820604469686
