region,score
nat,7.786439509764191
hhs1,5.1107632084430215
hhs2,5.949175314853853
hhs3,4.914639175572157
hhs4,6.084192846291973
hhs5,6.110881301561958
hhs6,5.786096128405053
hhs7,5.310554894066045
hhs8,3.342921456756766
hhs9,4.268548583517104
hhs10,3.5818548643339656
all,3.5818548643339656
