region,score
nat,3.337020289292369
hhs1,3.504750842075472
hhs2,3.9921516398938826
hhs3,3.4109242980727625
hhs4,3.74465858682126
hhs5,3.427293396421771
hhs6,4.415028048727984
hhs7,3.448003590957602
hhs8,3.3497650282572726
hhs9,3.5407871877265706
hhs10,3.1800267304172194
all,3.577309967151285
