region,score
nat,2.395120584065669
hhs1,2.4902767625297098
hhs2,2.9990495879295658
hhs3,2.8304133176735653
hhs4,2.6138646839247883
hhs5,2.4740010828068772
hhs6,3.4359483072753063
hhs7,2.8309354105224473
hhs8,2.680505389034564
hhs9,3.042721575964576
hhs10,2.7529967362940115
all,2.776893948911012
