region,score
nat,2.508524716721245
hhs1,2.68969268073192
hhs2,3.1543640546519276
hhs3,2.989334736478392
hhs4,2.712365541354694
hhs5,2.6488390706127047
hhs6,3.654835184787934
hhs7,2.961251183897712
hhs8,2.8764226832789968
hhs9,3.2046195393903405
hhs10,2.8535820148219693
all,2.8535820148219693
