region,score
nat,2.520222172925347
hhs1,2.3489566547305962
hhs2,2.8023770286848673
hhs3,2.6864319859366668
hhs4,2.563259630611068
hhs5,2.428506347693895
hhs6,3.223047187453822
hhs7,2.6656367802306224
hhs8,2.4049283273910222
hhs9,2.8752579469429818
hhs10,2.6049154369454635
all,2.6475945001013543
