region,score
nat,3.347244380295848
hhs1,3.462616364342632
hhs2,3.756150088100665
hhs3,3.46081273341617
hhs4,3.52427971978699
hhs5,3.4745599622509187
hhs6,4.479131349721603
hhs7,3.5985730138151464
hhs8,3.5304236225207455
hhs9,3.7275592722954833
hhs10,3.3579739075825903
all,3.610847674011712
