region,score
nat,2.9909964193717467
hhs1,2.9114743696846226
hhs2,3.7178026657374357
hhs3,3.3560297125457677
hhs4,3.361289144256282
hhs5,3.195788642022188
hhs6,3.731985805938709
hhs7,3.309113873622501
hhs8,2.8931551983367414
hhs9,3.2711221756527866
hhs10,2.9508001195571314
all,2.9508001195571314
