region,score
nat,3.1478587280011814
hhs1,2.828751362815259
hhs2,3.5240941580519998
hhs3,3.437297329677255
hhs4,3.4394240854943487
hhs5,3.0169351894300176
hhs6,4.1556735011433785
hhs7,3.201902925749849
hhs8,2.689854803806818
hhs9,3.3532284494071316
hhs10,2.828530152153446
all,3.2385046077937036
