region,score
nat,3.616475769530317
hhs1,3.032381519538525
hhs2,6.184800246622603
hhs3,4.731028928015474
hhs4,3.9239073716804245
hhs5,3.743799352909168
hhs6,5.145749401022454
hhs7,5.281311109382003
hhs8,3.7516664259780037
hhs9,4.917897598669079
hhs10,4.38144000719269
all,4.38144000719269
