region,score
nat,3.020665871213662
hhs1,3.0883832205799804
hhs2,4.073422647618697
hhs3,3.285518706096254
hhs4,3.64026749157538
hhs5,2.9012514831161424
hhs6,3.63707741968708
hhs7,3.2122997277903567
hhs8,2.725384098203519
hhs9,3.2296037717605155
hhs10,2.9319705565718
all,2.9319705565718
