region,score
nat,3.520191811562374
hhs1,2.971106691651623
hhs2,6.1323225037024836
hhs3,4.729839105923686
hhs4,3.793390862187422
hhs5,3.6164268051031057
hhs6,4.955713773416548
hhs7,5.133015710551236
hhs8,3.7598093678483693
hhs9,4.79134562026059
hhs10,4.201567766852134
all,4.201567766852134
