region,score
nat,5.907347088382703
hhs1,4.5315250214935725
hhs2,5.369212656866818
hhs3,4.272503425405802
hhs4,6.155317845520709
hhs5,6.053475612760219
hhs6,5.298892906673288
hhs7,5.099569406661083
hhs8,3.331288764718985
hhs9,3.9776907466065086
hhs10,3.1805058120947862
all,4.834302662471315
