region,score
nat,7.994917346644912
hhs1,5.293856862866191
hhs2,6.686047294356417
hhs3,5.3100162678059855
hhs4,6.478503828577742
hhs5,5.975226972422341
hhs6,5.808355736810287
hhs7,5.7597500990775234
hhs8,3.594115268065615
hhs9,4.510235041577317
hhs10,4.152549229754806
all,5.596688540723558
