region,score
nat,2.9922607049625807
hhs1,2.8885283429331574
hhs2,3.5721934161828823
hhs3,3.277499526726967
hhs4,3.26469411528259
hhs5,2.9586414157486147
hhs6,4.057326613288594
hhs7,3.074477599022381
hhs8,2.657465895985821
hhs9,3.166171740987152
hhs10,2.6790764257207322
all,3.144394163349227
