region,score
nat,2.9005800503174077
hhs1,2.76407077132146
hhs2,3.661493641503725
hhs3,3.30405882871651
hhs4,3.2235722572589025
hhs5,2.8824335972295985
hhs6,3.5297063064707173
hhs7,3.2166267032877522
hhs8,2.77211310352065
hhs9,3.196608095483934
hhs10,2.9428824180738635
all,3.1280174660950433
