region,score
nat,3.4694622436903124
hhs1,2.8699560639983033
hhs2,6.159392630794188
hhs3,4.834876417543708
hhs4,3.7755402375535567
hhs5,3.7683131615779053
hhs6,4.915429291378377
hhs7,5.489618935004637
hhs8,3.968942096735159
hhs9,5.391446827587962
hhs10,4.618535707114499
all,4.618535707114499
