region,score
nat,3.1613864660414275
hhs1,3.1863462596868044
hhs2,4.152264014695458
hhs3,3.5630733565817554
hhs4,3.7305540730589946
hhs5,3.4505447381212253
hhs6,3.7167432926816866
hhs7,3.6257831391221664
hhs8,2.953499993904008
hhs9,3.369001920037296
hhs10,3.135506788776952
all,3.135506788776952
